Geographic Origin: 0,0,0
X (m), Y (m), Z (m), Intensity
-0.06292715668678,4.268099784851,-0.01091239415109,25
-0.06471914052963,4.291992664337,-0.009111388586462,17
-0.06447135657072,4.291975498199,-0.007750447839499,11
-0.06446298211813,4.294947147369,-0.006322058849037,11
-0.06062602996826,4.249083995819,-0.006141669116914,23
-0.0609378144145,4.256041526794,-0.004633807111531,17
-0.06059191375971,4.251013278961,-0.00331606133841,19
-0.05827980861068,4.224084377289,-0.002733156783506,18
-0.05874822288752,4.233033180237,-0.00118350435514,12
-0.05767608061433,4.219037055969,-0.000110518958536,10
-0.05661926418543,4.209053039551,0.000956836680416,16
-0.05260055139661,4.16219997406,0.001065745484084,21
-0.05069007351995,4.140252590179,0.001701439730823,34
-0.04961256682873,4.126255989075,0.002717388095334,91
-0.05223485827446,4.162107944489,0.004959002602845,196
-0.05192057415843,4.160089492798,0.006106246262789,196
-0.04860175773501,4.118192195892,0.006347185000777,196
-0.05049811676145,4.145075321198,0.008365364745259,196
-0.04919750988483,4.13210105896,0.009285050444305,196
-0.05061301589012,4.147990226746,0.01101209968328,196
-0.0481130965054,4.120069980621,0.01149413827807,92
-0.04898859933019,4.132996559143,0.0130446748808,84
-0.05270395055413,4.18279504776,0.01576457545161,88
-0.04733636602759,4.119003772736,0.01517090108246,88
-0.04505297169089,4.09006023407,0.01566374488175,80
-0.04433075338602,4.083057880402,0.01661541126668,86
-0.04676328599453,4.116912841797,0.0188885461539,87
-0.04140474274755,4.053122520447,0.01818953827024,83
-0.04335539788008,4.075984954834,0.02013264968991,77
-0.04443076997995,4.092900276184,0.02189897187054,83
-0.04288432374597,4.07693529129,0.02263676375151,82
-0.0435581728816,4.088868618011,0.02425074204803,78
-0.03971147164702,4.038996696472,0.02388714440167,74
-0.04046382009983,4.05192565918,0.02552504651248,76
-0.03931310027838,4.040942668915,0.02638618275523,72
-0.04035054147243,4.053844928741,0.02811647392809,77
-0.03771962225437,4.022930145264,0.02821712568402,72
-0.03759560734034,4.02489900589,0.02948893234134,79
-0.03530689701438,3.995955944061,0.02979931794107,73
-0.03378427401185,3.978989839554,0.03032791055739,55
-0.0355534888804,4.004868984222,0.0324070379138,84
-0.03313769027591,3.977944850922,0.03266244009137,94
-0.03198509290814,3.966961145401,0.0334591679275,196
-0.03184839338064,3.963917016983,0.03453104197979,196
-0.03203335404396,3.969869613647,0.03591715544462,196
-0.02828218974173,3.926009178162,0.03551353886724,196
-0.03242194280028,3.980773448944,0.03857405856252,196
-0.02989659272134,3.948842287064,0.03866588696837,196
-0.02897631563246,3.940846920013,0.03953259065747,196
-0.0291546434164,3.946798801422,0.04091031104326,196
-0.02700281143188,3.921862840652,0.0410525277257,196
-0.02808612026274,3.935758590698,0.04280780255795,196
-0.02794665470719,3.93772482872,0.04403164237738,196
-0.02952780760825,3.961607456207,0.046093352139,196
-0.02972238697112,3.966557264328,0.04735492169857,196
-0.02860656008124,3.952558279037,0.04804749041796,196
-0.03033582866192,3.978432416916,0.05020571500063,196
-0.02760284207761,3.942512989044,0.0499436929822,196
-0.02839160524309,3.956432342529,0.05163501948118,196
-0.02722638472915,3.945447444916,0.05233628675342,196
-0.02652920782566,3.940439462662,0.05326993390918,196
-0.02613670937717,3.934405088425,0.05415996536613,196
-0.03034488297999,3.992153167725,0.05764644965529,196
-0.02489451877773,3.926381111145,0.05608400702477,196
-0.02694246731699,3.955236196518,0.05832036584616,196
-0.02600639313459,3.947239398956,0.05911497399211,196
-0.02659181319177,3.955154657364,0.06065311282873,196
-0.02565375715494,3.947157621384,0.06143869832158,196
-0.02582855336368,3.952105522156,0.06268887966871,196
-0.02566387876868,3.954069137573,0.0638914257288,196
-0.02591273002326,3.960012435913,0.06518515944481,196
-0.026073589921,3.963946819305,0.06663350760937,196
-0.0251591950655,3.95494890213,0.06727741658688,196
-0.02336682192981,3.93599486351,0.06755624711514,196
-0.0254914816469,3.966784238815,0.07113288342953,196
-0.02513292990625,3.96274471283,0.07214141637087,196
-0.02703712694347,3.991599798203,0.07454498112202,196
-0.02151944860816,3.923782110214,0.07367579638958,196
-0.02403398416936,3.960604190826,0.07645132392645,196
-0.0228057205677,3.947622299194,0.07687070220709,196
-0.0236983243376,3.963527917862,0.07869808375835,196
-0.02205612696707,3.946566104889,0.0789989605546,196
-0.02010910585523,3.925620794296,0.07910159230232,196
-0.02168603800237,3.945480108261,0.08111926168203,196
-0.02096270024776,3.94046998024,0.08196222782135,196
-0.01970382593572,3.928488254547,0.08246763050556,196
-0.0194685459137,3.928453445435,0.08346203714609,196
-0.01993634924293,3.93536901474,0.08494453132153,196
-0.02050701528788,3.947289466858,0.08659253269434,196
-0.02130297571421,3.962197065353,0.08839056640863,196
-0.01996390894055,3.949219226837,0.08882615715265,196
-0.01847631856799,3.929240942001,0.08891049027443,196
-0.01987594738603,3.952115058899,0.09110436588526,196
-0.01805230602622,3.929153442383,0.09110053628683,196
-0.01757988892496,3.926130533218,0.09192925691605,196
-0.0181377120316,3.938049554825,0.09358199685812,196
-0.01808597147465,3.942001342773,0.09483527392149,196
-0.0179618448019,3.939949035645,0.09578593075275,196
-0.01730159856379,3.935933828354,0.09662969410419,196
-0.01837979629636,3.954822778702,0.09864757210016,196
-0.02141679637134,3.999602556229,0.1020119935274,196
-0.01761366613209,3.952763080597,0.1005621179938,196
-0.01692325435579,3.944739341736,0.1012642160058,196
-0.01542918942869,3.929770708084,0.1015181913972,196
-0.01607675291598,3.941684007645,0.1031070426106,196
-0.01698890700936,3.958579778671,0.1050371676683,196
-0.01486726291478,3.931636571884,0.1047154292464,196
-0.01727731712162,3.968447208405,0.1077135130763,196
-0.01378936134279,3.925593614578,0.1063712388277,196
-0.01394446380436,3.932531356812,0.1077679917216,196
-0.01220015529543,3.910567760468,0.1076724305749,196
-0.01467204745859,3.948372840881,0.1107484921813,196
-0.01515350583941,3.958293199539,0.1122410073876,196
-0.01587403938174,3.969187736511,0.1139380410314,196
-0.01430088467896,3.953223466873,0.1140769422054,196
-0.01460523996502,3.957144498825,0.1153139621019,196
-0.01385203376412,3.952132940292,0.1160487830639,196
-0.01265206839889,3.941147565842,0.1164438501,196
-0.01390581764281,3.963018894196,0.1186820492148,196
-0.01222040504217,3.944064617157,0.118548065424,196
-0.01035316381603,3.924118518829,0.1184174865484,196
-0.01393217872828,3.975854635239,0.1222940832376,196
-0.01100470125675,3.937962293625,0.1212031021714,196
-0.0131328124553,3.971780061722,0.1241443604231,196
-0.01059917081147,3.942873716354,0.1234739497304,196
-0.0108151268214,3.945798397064,0.1246385499835,196
-0.009981380775571,3.939791440964,0.1252781748772,196
-0.01297884900123,3.985554456711,0.1289441287518,196
-0.01169859617949,3.973573684692,0.1292348951101,196
-0.009370469488204,3.943648099899,0.1285307258368,196
-0.01077549252659,3.966508150101,0.1307973861694,196
-0.008762276731431,3.94457244873,0.1304752379656,196
-0.01215851213783,3.992299318314,0.1343781203032,196
-0.007543596904725,3.933525800705,0.1317660212517,196
-0.01056656334549,3.976274013519,0.1353843957186,196
-0.007894583046436,3.945379495621,0.1344914734364,196
-0.005154639482498,3.913489818573,0.1335209161043,196
-0.005229379516095,3.918429851532,0.1347122341394,196
-0.008543794043362,3.969165563583,0.1387759596109,196
-0.006937237922102,3.951209068298,0.1385707855225,196
-0.008274482563138,3.975066184998,0.1410031318665,196
-0.007774926256388,3.970030069351,0.1417263895273,196
-0.003807783825323,3.92121887207,0.1396506279707,196
-0.005468108225614,3.948058128357,0.1422054320574,196
-0.009821178391576,4.009715080261,0.1470909267664,196
-0.006797498092055,3.97384595871,0.1457971781492,196
-0.00331364502199,3.930010080338,0.1439146995544,196
-0.004560527391732,3.952870130539,0.1463028937578,196
-0.007807043381035,3.999594449997,0.1502882689238,196
-0.006232004612684,3.983633756638,0.1502204537392,196
-0.004484238103032,3.963688135147,0.1498211622238,196
-0.00563104217872,3.981545686722,0.1519781053066,196
-0.004704378079623,3.974543571472,0.1524663865566,196
-0.001913674757816,3.941662788391,0.1512725353241,196
-0.001302065793425,3.933638095856,0.1516808271408,196
-0.003457244718447,3.969435453415,0.154939070344,196
-0.003602091688663,3.977363109589,0.1563866138458,196
-0.0005018127849326,3.93850851059,0.1546965241432,196
-0.00164465373382,3.960370540619,0.1570547372103,196
-0.002556751715019,3.975240945816,0.1590268611908,196
-0.001840129145421,3.971225261688,0.1596808731556,196
-0.0003855474060401,3.995676279068,0.1704421937466,196
-0.9811962246895,4.11492395401,0.02434719726443,19
-0.9791767597198,4.109221458435,0.02547420933843,75
-0.9839452505112,4.124438762665,0.02727476879954,87
-0.975534260273,4.097695350647,0.0277110747993,82
-0.9769957065582,4.10347032547,0.02919827587903,82
-0.9743940830231,4.094806671143,0.03030302003026,83
-0.97788387537,4.107276439667,0.03201305866241,85
-0.9605826735497,4.050855636597,0.03130599856377,74
-0.9727772474289,4.090969562531,0.03404474258423,84
-0.9652363657951,4.067095756531,0.03450545296073,85
-0.9525778889656,4.024930953979,0.03431722894311,69
-0.9627352356911,4.059398174286,0.03678597137332,77
-0.960705280304,4.053696632385,0.03785152360797,84
-0.9439908862114,3.999188899994,0.03708028420806,71
-0.9532696604729,4.030787944794,0.03946245834231,77
-0.9387694001198,3.982912778854,0.03906831517816,60
-0.950467646122,4.022134780884,0.04165230691433,70
-0.9425342082977,3.997332811356,0.04206904396415,76
-0.9432137608528,4.000211238861,0.04332416504622,83
-0.9356766939163,3.976336956024,0.04366217553616,81
-0.932485461235,3.966809272766,0.04452622309327,83
-0.9363406300545,3.979163169861,0.04622147604823,86
-0.9290933012962,3.956245660782,0.04656152799726,94
-0.9232953190804,3.938109874725,0.04707077890635,195
-0.921354174614,3.931335687637,0.04801526293159,195
-0.9193187355995,3.925634145737,0.04899091646075,195
-0.915835916996,3.915150403976,0.04977135360241,196
-0.9192854762077,3.926577329636,0.0515076033771,196
-0.9179290533066,3.922761440277,0.05246188491583,196
-0.9265910387039,3.952449798584,0.05485429614782,196
-0.9106570482254,3.899793863297,0.05398705601692,196
-0.9263594150543,3.952409982681,0.05724620446563,196
-0.918821811676,3.928536653519,0.05744783952832,195
-0.9245720505714,3.94761633873,0.0595145560801,196
-0.9194504022598,3.931367397308,0.05993305146694,195
-0.9174039363861,3.925667285919,0.06086988002062,196
-0.9205567836761,3.937183856964,0.06253500282764,196
-0.9242842197418,3.950613975525,0.0642868205905,196
-0.9180071353912,3.930538654327,0.06451399624348,196
-0.9133588075638,3.91623044014,0.06506095826626,196
-0.9075570702553,3.898095369339,0.06542982161045,196
-0.9124205112457,3.914308309555,0.0673865750432,196
-0.9173980355263,3.931537866592,0.0692271515727,196
-0.9147554039955,3.922881364822,0.07008811086416,196
-0.9109696745872,3.911442756653,0.07072950899601,196
-0.9135288000107,3.921048164368,0.07231444865465,196
-0.9147374033928,3.924799442291,0.07364160567522,196
-0.9126791357994,3.919100761414,0.07453005760908,196
-0.9149438738823,3.927750110626,0.07607482373714,196
-0.9112478494644,3.915241003036,0.07664588093758,196
-0.9031357765198,3.889455318451,0.07658187299967,196
-0.9114475846291,3.918192625046,0.0790628567338,195
-0.916392326355,3.934379816055,0.08097048848867,196
-0.9169191718102,3.937291145325,0.08224800974131,196
-0.9162925481796,3.936376333237,0.0833418816328,196
-0.9110590219498,3.9201567173,0.08369632065296,196
-0.9118702411652,3.924024820328,0.08501188457012,196
-0.9136490225792,3.930735349655,0.08638649433851,196
-0.9075530171394,3.911645889282,0.0865787640214,196
-0.9020341038704,3.894469261169,0.0868522003293,196
-0.9147233366966,3.936487436295,0.09005139023066,196
-0.902876496315,3.89826631546,0.08926945179701,196
-0.917762696743,3.949009418488,0.09291997551918,196
-0.9157840013504,3.942241191864,0.09370592981577,196
-0.9183050990105,3.951850891113,0.09530931711197,196
-0.9124818444252,3.932674884796,0.09553389251232,196
-0.9190210103989,3.955677509308,0.09782158583403,196
-0.9179104566574,3.952823877335,0.0987099558115,196
-0.9072049856186,3.917386054993,0.09806948155165,196
-0.9148860573769,3.944215774536,0.1005645394325,196
-0.9131990671158,3.939449310303,0.1013411954045,195
-0.90593957901,3.915491580963,0.1012641116977,196
-0.9047189354897,3.912666559219,0.1022056564689,196
-0.9118145704269,3.93758392334,0.104618281126,196
-0.9098379015923,3.931861400604,0.1053284779191,196
-0.9189320802689,3.963476419449,0.1081147193909,196
-0.9148373603821,3.951085805893,0.1085411831737,196
-0.9073060750961,3.927214860916,0.10833594203,196
-0.9127740859985,3.946366548538,0.1103844195604,196
-0.9544906020164,4.086001396179,0.1191997602582,196
-0.957540333271,4.097529888153,0.1209534108639,196
-0.9552617669106,4.09085226059,0.1216254457831,196
-0.9571615457535,4.097507953644,0.123196169734,196
-0.9561985731125,4.095643520355,0.1242069900036,196
-0.9615274071693,4.114827156067,0.1263957470655,196
-0.9586725831032,4.1051902771,0.1269740909338,196
-0.9605647921562,4.11289358139,0.1285204142332,196
-0.9630268216133,4.121464252472,0.1302026808262,196
-0.9615984559059,4.117658615112,0.1310165673494,196
-0.953196823597,4.090920448303,0.1305860877037,196
-0.951081931591,4.084184169769,0.1313773542643,196
-0.9563950300217,4.103369235992,0.1335823684931,196
-0.9586767554283,4.112001895905,0.1351034194231,196
-0.9539896249771,4.097702026367,0.1353613585234,196
-0.9554117918015,4.103464603424,0.13671246171,196
-0.9620230793953,4.127465248108,0.1392933279276,196
-0.9605873823166,4.123660564423,0.1400829851627,196
-0.9533331990242,4.100749492645,0.1398070007563,196
-0.9429436922073,4.066267967224,0.1389068365097,196
-0.9492057561874,4.088297367096,0.1412236988544,196
-0.9584825634956,4.120881080627,0.1442610919476,196
-0.9432518482208,4.070134162903,0.1423462629318,196
-0.9458026885986,4.07972574234,0.1439177244902,196
-0.9735788702965,4.174503803253,0.1507708877325,196
-0.9520890116692,4.102706432343,0.1475319117308,196
-0.944554567337,4.0788397789,0.1471241563559,196
-0.9448184967041,4.079731941223,0.1482416242361,196
-0.9546422362328,4.114231586456,0.1514379829168,196
-0.9377219676971,4.058789730072,0.1490373760462,196
-0.9537935256958,4.11329460144,0.1535758078098,195
-0.9455226063728,4.086528778076,0.1528720855713,196
-0.9513509869576,4.107634544373,0.1552495062351,196
-0.9446723461151,4.08663892746,0.1549654901028,196
-0.9354405403137,4.057031154633,0.1541202366352,196
-0.935414493084,4.058013916016,0.1551409363747,196
-0.9454908370972,4.093474388123,0.1584431529045,196
-0.9447759389877,4.092573642731,0.1594192236662,196
-0.9436070919037,4.088684082031,0.1602071523666,196
-0.9474288225174,4.103094577789,0.1621702164412,196
-0.9484108090401,4.107936382294,0.163514688611,195
-0.949390411377,4.111732006073,0.1648704260588,195
-0.9394315481186,4.07922410965,0.1636915057898,196
-0.937294781208,4.073540210724,0.1643328517675,196
-0.944503724575,4.098389148712,0.1670669913292,196
-0.9436130523682,4.096504211426,0.1678865998983,196
-0.9409040212631,4.087861537933,0.1684020459652,196
-0.9418770670891,4.092704772949,0.1697338670492,196
-0.9350408315659,4.07072353363,0.169195458293,196
-0.946197450161,4.110018253326,0.1728407740593,196
-0.9420713186264,4.096591472626,0.1730173528194,196
-0.9438855648041,4.104306697845,0.1745409667492,196
-0.9406089782715,4.094796657562,0.1748929470778,196
-0.9456457495689,4.113009929657,0.1770626604557,196
-0.9401078820229,4.095843791962,0.1768827289343,196
-0.9447384476662,4.113131046295,0.1790620237589,196
-0.9418597817421,4.103503704071,0.1793977320194,196
-0.9357590079308,4.084423542023,0.1790632009506,196
-0.9355866312981,4.085441589355,0.180113941431,196
-0.9394800066948,4.09982919693,0.1820268779993,196
-0.9308412075043,4.071091175079,0.1810712814331,195
-0.946455180645,4.125705718994,0.1858751922846,196
-0.9355639219284,4.090355873108,0.1843647062778,196
-0.933810532093,4.084558486938,0.1849324554205,196
-0.9372932314873,4.098020076752,0.1868521720171,196
-0.9337297081947,4.086510181427,0.1870744824409,196
-0.938334107399,4.103800773621,0.189269348979,196
-0.9458677768707,4.130633831024,0.1920860111713,196
-0.9445528388023,4.127826213837,0.1928500235081,196
-0.947457909584,4.138330936432,0.1946454197168,196
-0.9271354675293,4.070409297943,0.190629914403,196
-0.9376326799393,4.107801914215,0.1942864358425,196
-0.9363170266151,4.104995250702,0.1950325518847,196
-0.9285395741463,4.080173492432,0.1941680163145,196
-0.9312742948532,4.089693069458,0.1958129256964,195
-0.9327660799026,4.096458911896,0.1972484737635,196
-0.9350973367691,4.1060962677,0.1988961398602,195
-0.9330556988716,4.100389480591,0.1993468701839,196
-0.9322970509529,4.099498271942,0.2002145051956,195
-0.9301356077194,4.093820571899,0.2007234543562,196
-0.924727678299,4.07558298111,0.2002999037504,196
-0.9382620453835,4.123512268066,0.2048044502735,196
-0.9335743188858,4.108175754547,0.2046560943127,196
-0.9372913837433,4.122602939606,0.206664070487,196
-0.9276828765869,4.090006828308,0.2051366865635,196
-0.9313979744911,4.10443353653,0.20714199543,195
-0.9348287582397,4.117904186249,0.2090785056353,196
-0.9269061088562,4.092095375061,0.2079655528069,196
-0.925857424736,4.089205741882,0.2087232917547,196
-0.923411667347,4.082573413849,0.2091186344624,196
-0.9321463704109,4.114233970642,0.2124485820532,196
-0.9382004141808,4.136292457581,0.2149876207113,195
-0.9251349568367,4.093281745911,0.2125732302666,196
-0.93273884058,4.120071411133,0.2156125456095,195
-0.9274961948395,4.103866577148,0.2152513861656,195
-0.9232142567635,4.090503692627,0.2150406092405,196
-0.9280182719231,4.108764648438,0.2173517197371,195
-0.9250099658966,4.100219249725,0.2175699174404,196
-0.9123679995537,4.058134078979,0.2150893360376,195
-0.8901324272156,3.982483148575,0.2100768387318,195
-0.8732101917267,3.926063776016,0.2064776420593,196
-0.8702102899551,3.916475772858,0.2066241651773,195
-0.8712378144264,3.921303510666,0.207783266902,195
-0.8777023553848,3.944268941879,0.2105092555285,195
-0.8780510425568,3.947211503983,0.2115785032511,196
-0.8723957538605,3.929060935974,0.2109024822712,196
-0.8707851171494,3.924261331558,0.2114104628563,196
-0.8730787038803,3.933907032013,0.2130088210106,195
-0.8753690719604,3.943552970886,0.2146086990833,196
-0.8872188329697,3.985726356506,0.2187810838223,196
-0.8706167340279,3.93026137352,0.2151172161102,196
-0.871236205101,3.934163331985,0.2162484824657,195
-0.8644664287567,3.91114282608,0.2151967436075,196
-0.8600922822952,3.897808790207,0.2149142473936,196
-0.8590480685234,3.895965337753,0.215563878417,196
-0.8654872775078,3.919977426529,0.2183306962252,196
-0.8764709830284,3.959283351898,0.2223064601421,196
-0.8729244470596,3.948823213577,0.2222501039505,196
-0.8657686710358,3.924874067307,0.2211371362209,195
-0.8617900013924,3.912469148636,0.2208489775658,196
-0.8742886185646,3.956513166428,0.2253576666117,195
-0.8585697412491,3.903916358948,0.2217757850885,196
-0.8671976327896,3.93559384346,0.2251998782158,196
-0.8748206496239,3.962373018265,0.2282341122627,196
-0.8649170994759,3.929887056351,0.2263000458479,196
-0.863308608532,3.926131486893,0.226764112711,196
-0.8636217713356,3.928041219711,0.227764159441,196
-0.8626825809479,3.926172494888,0.2283273339272,195
-0.8682486414909,3.947318792343,0.2308873534203,196
-0.8591876626015,3.917705059052,0.229149594903,196
-0.8610055446625,3.925414562225,0.2305168062449,196
-0.8585559725761,3.917748212814,0.2306898236275,195
-0.8569455742836,3.913993835449,0.2311290800571,196
-0.86096316576,3.929366827011,0.2331486195326,196
-0.8532923460007,3.904541254044,0.2317774891853,196
-0.8514072299004,3.899829387665,0.2321225404739,196
-0.86823117733,3.960252285004,0.2380716204643,195
-0.8625974655151,3.941063404083,0.2371809929609,195
-0.8582317233086,3.927732467651,0.2367772907019,195
-0.8577165603638,3.927811145782,0.2375283390284,196
-0.8644537329674,3.951727867126,0.2403572499752,196
-0.8611867427826,3.942229032516,0.2402740418911,196
-0.8609318733215,3.942228317261,0.241073846817,196
-0.8540977239609,3.920276403427,0.2398912608624,196
-0.8638514280319,3.955771446228,0.2436806708574,196
-0.8556367754936,3.92799115181,0.2420361489058,196
-0.8474373817444,3.901249170303,0.2404098510742,195
-0.8562383055687,3.933901309967,0.2440074980259,196
-0.8558343648911,3.933953762054,0.2446851730347,196
-0.8624309301376,3.95894408226,0.2476171553135,196
-0.8523105382919,3.924457550049,0.2453395277262,196
-0.859021961689,3.949419021606,0.2482223659754,196
-0.8593140244484,3.952376365662,0.2492009550333,195
-0.8637064695358,3.969705343246,0.2514603734016,196
-0.8508732318878,3.926675081253,0.2483269870281,195
-0.8469126820564,3.914273262024,0.2478717565536,195
-0.8526573777199,3.935355901718,0.2505209445953,196
-0.8616832494736,3.968974590302,0.2542445063591,196
-0.8500773906708,3.92974615097,0.2513654530048,196
-0.854447722435,3.946039438248,0.2535881996155,196
-0.8520038127899,3.939417362213,0.2536834180355,195
-0.8438245654106,3.91163611412,0.2519129216671,195
-0.8480467200279,3.927980899811,0.2540336847305,196
-0.8526890873909,3.946272611618,0.2563813328743,196
-0.8371606469154,3.892619371414,0.2522309720516,196
-0.852693259716,3.949240684509,0.25807467103,196
-0.8503693938255,3.942590236664,0.258099257946,196
-0.8438448905945,3.921595335007,0.2568505704403,196
-0.8457450866699,3.929269552231,0.258280903101,196
-0.8445107936859,3.926452636719,0.2586445212364,196
-0.8390796780586,3.909290552139,0.257728099823,196
-0.8488630652428,3.945794582367,0.2617586255074,195
-0.8458759784698,3.937258005142,0.2616324424744,196
-0.8430112600327,3.928691625595,0.2614534497261,195
-0.8411026000977,3.922951459885,0.2616311609745,195
-0.8553261756897,3.974763393402,0.2670566737652,195
-0.846371948719,3.945143222809,0.2649556994438,196
-0.8512437343597,3.964401721954,0.2674033939838,195
-0.8455395698547,3.945244550705,0.266318410635,85
-0.8475494980812,3.953931331635,0.2677334547043,33
-0.8545771241188,3.980859518051,0.2709036171436,8
-0.5775415301323,4.038903713226,0.2244194597006,5
-0.5666543841362,3.988296031952,0.2194486409426,12
-0.5548887252808,3.934810638428,0.2143163979053,76
-0.5579169988632,3.951560258865,0.2148571312428,195
-0.5551075339317,3.939989805222,0.2131744027138,195
-0.5583387613297,3.957715988159,0.2137812972069,196
-0.5567120909691,3.950999975204,0.2123729586601,196
-0.5448900461197,3.896497964859,0.2072693556547,196
-0.5536556243896,3.940567731857,0.2099615186453,196
-0.5573592782021,3.959219694138,0.2105645090342,196
-0.5488281846046,3.920324087143,0.2067206352949,195
-0.5541698336601,3.94678235054,0.2079310715199,196
-0.5494197010994,3.926453828812,0.2055012732744,196
-0.5493774414063,3.92856836319,0.2048382312059,196
-0.5537417531013,3.951148033142,0.2058345079422,196
-0.5455913543701,3.913198232651,0.2019804269075,196
-0.5504541397095,3.938735246658,0.2031346857548,196
-0.5500054955482,3.938897609711,0.2023065984249,196
-0.5498759746552,3.940006971359,0.2016112953424,196
-0.5482056736946,3.934312343597,0.2003262937069,196
-0.5481680035591,3.936426401138,0.1996425688267,196
-0.5485145449638,3.938459873199,0.1989565193653,196
-0.5470523834229,3.933740139008,0.1977432370186,196
-0.5494601130486,3.947567939758,0.1979458034039,196
-0.5395673513412,3.90181684494,0.1936661601067,196
-0.5467221140862,3.937071084976,0.1954365968704,196
-0.5444524288177,3.928444385529,0.1939227133989,196
-0.5451442599297,3.933457136154,0.1935031116009,196
-0.5455864667892,3.936494588852,0.1928109377623,196
-0.5358067750931,3.891739368439,0.1885841339827,196
-0.5419384241104,3.922115564346,0.1899408847094,196
-0.5453617572784,3.940827131271,0.190467864275,196
-0.5480842590332,3.95560503006,0.1907560527325,196
-0.5336579084396,3.888382911682,0.184888318181,196
-0.5376657247543,3.907991886139,0.1854771673679,196
-0.5459526181221,3.950142383575,0.1877107918262,196
-0.5374193787575,3.911235332489,0.183963701129,196
-0.5446866750717,3.948505401611,0.1858156770468,196
-0.5391091704369,3.923240423203,0.1831434071064,196
-0.5411796569824,3.934089899063,0.1829886138439,196
-0.5375187397003,3.918618202209,0.1809728890657,196
-0.5399259328842,3.932449102402,0.1810837388039,196
-0.5400193333626,3.934530735016,0.180403470993,196
-0.5359619855881,3.917102813721,0.1782504320145,196
-0.5356542468071,3.917229652405,0.1774281710386,196
-0.5377259850502,3.928079605103,0.1772460192442,196
-0.5419472455978,3.950704336166,0.177955314517,196
-0.5436151027679,3.959601163864,0.1776161789894,196
-0.5383571982384,3.936308145523,0.1750505715609,196
-0.5376498699188,3.934480190277,0.174075499177,196
-0.5338796973228,3.91699552536,0.1718703657389,196
-0.5372041463852,3.934708595276,0.172267049551,196
-0.5373951196671,3.937793493271,0.1715639084578,196
-0.5434942245483,3.968187332153,0.1726991832256,196
-0.5390565991402,3.948797225952,0.1704212427139,196
-0.5375505685806,3.94305896759,0.1691627204418,196
-0.5445777773857,3.979370594025,0.1707386523485,196
-0.5349243283272,3.934568166733,0.1667170524597,196
-0.5398114323616,3.959101676941,0.1674042195082,196
-0.5365033149719,3.944565534592,0.165539547801,196
-0.5314819812775,3.922236919403,0.1630805879831,196
-0.5350915789604,3.941935777664,0.1634808629751,196
-0.5378072857857,3.956720352173,0.1636064648628,195
-0.5410859584808,3.973437309265,0.1637212336063,196
-0.5378764271736,3.959903001785,0.161857932806,196
-0.5356720685959,3.951255559921,0.1603257060051,196
-0.5350563526154,3.948393583298,0.1591871380806,196
-0.5290526747704,3.921169996262,0.1564235687256,196
-0.5307692885399,3.931066989899,0.1561968028545,196
-0.5324482917786,3.939962863922,0.1557641476393,196
-0.5366537570953,3.962597846985,0.1562910526991,196
-0.5292620658875,3.928526163101,0.1530930399895,196
-0.5330516695976,3.947171926498,0.1533532589674,196
-0.5368556976318,3.967852592468,0.1537284404039,196
-0.5304719805717,3.938665866852,0.1508634239435,195
-0.537978887558,3.976920843124,0.152430921793,196
-0.5270120501518,3.9252409935,0.1481276452541,196
-0.5326854586601,3.953694105148,0.1489120274782,195
-0.5241226553917,3.913744926453,0.14538384974,196
-0.5324215292931,3.955914258957,0.1471601724625,196
-0.5248635411263,3.920851945877,0.1439553946257,196
-0.5266738533974,3.931754112244,0.1436631381512,196
-0.5311472415924,3.954341650009,0.1440308839083,196
-0.5298802852631,3.949568510056,0.1428122669458,196
-0.5287044644356,3.945799827576,0.1415843367577,195
-0.5265362262726,3.937139749527,0.1400526165962,196
-0.5293275117874,3.950898647308,0.1399142146111,196
-0.5289508700371,3.951041221619,0.1389229595661,196
-0.5264657735825,3.939393758774,0.1371397227049,196
-0.5199338197708,3.90920996666,0.1342958211899,196
-0.5212613344193,3.917149543762,0.1338547319174,196
-0.5308963060379,3.965175151825,0.1356943100691,195
-0.5278541445732,3.951593160629,0.1339344084263,196
-0.5258967280388,3.943907260895,0.1324595808983,196
-0.5229503512383,3.931328058243,0.1306939423084,196
-0.5222643613815,3.928480863571,0.1294439136982,196
-0.522404551506,3.930550098419,0.1286261379719,196
-0.5258061885834,3.949279308319,0.1287150382996,196
-0.5181134939194,3.91321349144,0.1255718022585,196
-0.5273656845093,3.960293292999,0.1273849308491,196
-0.5234402418137,3.942817926407,0.1253359019756,196
-0.5190024375916,3.921375274658,0.1229946315289,196
-0.5263602137566,3.959677219391,0.1241813376546,196
-0.5217587351799,3.938257694244,0.1219878345728,196
-0.5176469683647,3.919799089432,0.1198975965381,196
-0.5220240950584,3.941387891769,0.1201023161411,196
-0.528081715107,3.973847389221,0.1208290010691,196
-0.5198152661324,3.932798624039,0.1174676865339,196
-0.5180819630623,3.926081418991,0.1160493865609,196
-0.5167456865311,3.921321153641,0.1147418990731,196
-0.5234914422035,3.954656600952,0.1155606433749,196
-0.5164334177971,3.921509981155,0.1126711294055,196
-0.521807551384,3.950029611588,0.1131972819567,196
-0.5208694934845,3.947225809097,0.1119873076677,196
-0.5170837044716,3.929711341858,0.1100496724248,196
-0.5223380923271,3.956223011017,0.110364317894,196
-0.5185553431511,3.938707351685,0.1084296703339,196
